time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
59800,-4.462020397186279,1.7923765182495117,0.17505435645580292,-0.09061142802238464,-0.16954217851161957,2.9369900226593018,117.44917973797097,39.2574612803056,15.209334373474121
59929,-4.462020397186279,1.7923765182495117,0.17505435645580292,-0.09061142802238464,-0.16954217851161957,2.9369900226593018,117.44917973797097,39.2574612803056,15.209334373474121
59929,-4.462020397186279,1.7923765182495117,0.17505435645580292,-0.09061142802238464,-0.16954217851161957,2.9369900226593018,117.44917973797097,39.2574612803056,15.209334373474121
59960,-4.462020397186279,1.7923765182495117,0.17505435645580292,-0.09061142802238464,-0.16954217851161957,2.9369900226593018,117.44917973797097,39.2574612803056,15.209334373474121
60002,-4.260573863983154,1.7204359769821167,0.2040480077266693,-0.10165070742368698,-0.10217907279729843,2.9483017921447754,117.44918374136721,39.25745341916454,15.199013710021973
60200,-3.9870357513427734,1.625683307647705,0.19406190514564514,-0.08907481282949448,-0.051926419138908386,2.954796075820923,117.44918774305768,39.25744601385495,15.194995880126953
60300,-3.9870357513427734,1.625683307647705,0.19406190514564514,-0.08907481282949448,-0.051926419138908386,2.954796075820923,117.44918774305768,39.25744601385495,15.194995880126953
60401,-3.6724328994750977,1.5485368967056274,0.25551649928092957,-0.10038977861404419,-0.018825456500053406,2.963428020477295,117.4491914521201,39.25743911216532,15.179374694824219
60600,-3.2927536964416504,1.4828897714614868,0.2705916166305542,-0.04524776712059975,0.005845816805958748,2.966869831085205,117.44919533509623,39.2574330692315,15.141763687133789
60800,-2.961113214492798,1.2402141094207764,0.24505585432052612,-0.009777110069990158,0.007443554699420929,2.9714834690093994,117.44919873247918,39.257427197897506,15.117332458496094
60955,-2.961113214492798,1.2402141094207764,0.24505585432052612,-0.009777110069990158,0.007443554699420929,2.9714834690093994,117.44919873247918,39.257427197897506,15.117332458496094
61000,-2.603384494781494,1.01850426197052,0.21283838152885437,-0.0340629406273365,0.03865228593349457,2.978980302810669,117.4492014054972,39.25742209563587,15.086869239807129
61200,-2.2354252338409424,0.8169893026351929,0.15194068849086761,-0.051629018038511276,0.05965953320264816,2.9894213676452637,117.44920347177364,39.25741777959238,15.075896263122559
61400,-1.8461495637893677,0.679517924785614,0.16552875936031342,-0.10022378712892532,0.055406633764505386,2.998141288757324,117.44920534529678,39.25741406204006,15.066973686218262
61531,-1.8461495637893677,0.679517924785614,0.16552875936031342,-0.10022378712892532,0.055406633764505386,2.998141288757324,117.44920534529678,39.25741406204006,15.066973686218262
61531,-1.8461495637893677,0.679517924785614,0.16552875936031342,-0.10022378712892532,0.055406633764505386,2.998141288757324,117.44920534529678,39.25741406204006,15.066973686218262
61600,-1.4865292310714722,0.5798577666282654,0.13105976581573486,-0.0841905027627945,0.05197016894817352,3.0107181072235107,117.44920682994187,39.2574108276368,15.04622745513916
61800,-1.159353256225586,0.5156046152114868,0.13220416009426117,-0.08025848120450974,0.0741831362247467,3.010521173477173,117.4492082441437,39.25740825992589,15.03347110748291
61955,-1.159353256225586,0.5156046152114868,0.13220416009426117,-0.08025848120450974,0.0741831362247467,3.010521173477173,117.4492082441437,39.25740825992589,15.03347110748291
62000,-0.7175917625427246,0.4097583591938019,0.04528675600886345,-0.03441231697797775,0.07648378610610962,3.020179510116577,117.44920943279492,39.25740639996011,15.02063274383545
62200,-0.3867863118648529,0.24507197737693787,0.040314577519893646,-0.03277193009853363,-0.007823891937732697,3.0294792652130127,117.449210287971,39.257405445852875,15.01343822479248
62299,-0.3867863118648529,0.24507197737693787,0.040314577519893646,-0.03277193009853363,-0.007823891937732697,3.0294792652130127,117.449210287971,39.257405445852875,15.01343822479248
62400,-0.24132323265075684,0.09176553785800934,0.02198413759469986,-0.03796413913369179,-0.05588540807366371,3.039248466491699,117.44921064982807,39.25740479348688,15.003117561340332
62600,-0.17728105187416077,-0.05995776131749153,0.037993840873241425,-0.07726036757230759,-0.06188293918967247,3.051179885864258,117.44921053952905,39.25740426151433,14.9975004196167
62800,-0.10677295923233032,-0.07028451561927795,0.012253817170858383,-0.14162954688072205,-0.04088512435555458,3.0591635704040527,117.4492106103157,39.2574037232208,14.983964920043945
62957,-0.10677295923233032,-0.07028451561927795,0.012253817170858383,-0.14162954688072205,-0.04088512435555458,3.0591635704040527,117.4492106103157,39.2574037232208,14.983964920043945
63000,0.02262837626039982,-0.01656801998615265,-0.03568271920084953,-0.14403025805950165,-0.026496168226003647,3.0592758655548096,117.449210537311,39.25740348244117,14.978303909301758
63065,0.02262837626039982,-0.01656801998615265,-0.03568271920084953,-0.14403025805950165,-0.026496168226003647,3.0592758655548096,117.449210537311,39.25740348244117,14.978303909301758
63200,0.07649096101522446,-0.011108016595244408,-0.08084289729595184,-0.11511102318763733,-0.0972302109003067,3.0683536529541016,117.44921063194796,39.25740342957588,14.973388671875
63299,0.07649096101522446,-0.011108016595244408,-0.08084289729595184,-0.11511102318763733,-0.0972302109003067,3.0683536529541016,117.44921063194796,39.25740342957588,14.973388671875
63400,0.015706339851021767,-0.07337567210197449,-0.051454607397317886,-0.14104092121124268,-0.09964902698993683,3.076986312866211,117.44921057561051,39.25740333139411,14.975423812866211
63600,-0.001585448975674808,-0.0038922687526792288,-0.05455119535326958,-0.16465352475643158,-0.060055624693632126,3.0726044178009033,117.44921050178337,39.25740311976379,14.960004806518555
63800,0.04329931363463402,-0.00917516928166151,-0.11953146010637283,-0.11356967687606812,-0.04486047476530075,3.0745391845703125,117.44921060296788,39.257402980560165,14.961908340454102
63956,0.04329931363463402,-0.00917516928166151,-0.11953146010637283,-0.11356967687606812,-0.04486047476530075,3.0745391845703125,117.44921060296788,39.257402980560165,14.961908340454102
64000,0.08203107118606567,-0.025595149025321007,-0.1457650065422058,-0.13217532634735107,-0.042051784694194794,3.074901580810547,117.44921063957824,39.25740301848246,14.951492309570312
64200,0.10544747859239578,-0.02605501376092434,-0.1423509269952774,-0.14087481796741486,-0.06385736167430878,3.0734493732452393,117.44921063549657,39.25740307695751,14.951837539672852
64299,0.10544747859239578,-0.02605501376092434,-0.1423509269952774,-0.14087481796741486,-0.06385736167430878,3.0734493732452393,117.44921063549657,39.25740307695751,14.951837539672852
64400,0.15159521996974945,-0.007723047863692045,-0.1802246868610382,-0.1388278603553772,-0.051794588565826416,3.068000555038452,117.44921068764715,39.25740316472193,14.953254699707031
64600,0.16557742655277252,0.01723373681306839,-0.14120818674564362,-0.12643437087535858,-0.10241563618183136,3.0738325119018555,117.44921082226723,39.257403458492355,14.969422340393066
64800,0.09942755848169327,0.017126191407442093,-0.10792030394077301,-0.10101650655269623,-0.10286077857017517,3.0743420124053955,117.44921090100677,39.257403636524124,14.974235534667969
64957,0.09942755848169327,0.017126191407442093,-0.10792030394077301,-0.10101650655269623,-0.10286077857017517,3.0743420124053955,117.44921090100677,39.257403636524124,14.974235534667969
65000,0.061133190989494324,-0.006482524331659079,-0.10392715036869049,-0.08273293077945709,-0.0870436355471611,3.0733158588409424,117.4492110629344,39.25740370273534,14.978340148925781
65200,0.047548599541187286,-0.037728726863861084,-0.08218710124492645,-0.07977888733148575,-0.07624905556440353,3.071672201156616,117.44921117849472,39.257403697898646,14.987899780273438
65299,0.047548599541187286,-0.037728726863861084,-0.08218710124492645,-0.07977888733148575,-0.07624905556440353,3.071672201156616,117.44921117849472,39.257403697898646,14.987899780273438
65400,0.04473979026079178,-0.08527429401874542,-0.05741829052567482,-0.08293049782514572,-0.0768234133720398,3.0738019943237305,117.44921106645393,39.25740369111927,14.992414474487305
65600,0.041753463447093964,-0.10567915439605713,-0.03551269322633743,-0.10692119598388672,-0.07789578288793564,3.0748867988586426,117.44921082436484,39.257403722664186,15.008526802062988
65800,0.04236958920955658,-0.06601478159427643,-0.02080342173576355,-0.11145864427089691,-0.07555331289768219,3.0729541778564453,117.44921078080542,39.25740379215504,14.99959659576416
65957,0.04236958920955658,-0.06601478159427643,-0.02080342173576355,-0.11145864427089691,-0.07555331289768219,3.0729541778564453,117.44921078080542,39.25740379215504,14.99959659576416
66000,0.04272451996803284,-0.04686002433300018,-0.03636111691594124,-0.09514791518449783,-0.07555784285068512,3.071929454803467,117.44921080543246,39.25740381060323,15.002169609069824
66200,0.04845400154590607,-0.0812128484249115,-0.012970293872058392,-0.10134737193584442,-0.08684076368808746,3.0733821392059326,117.4492106761152,39.25740385113213,15.016420364379883
66299,0.04845400154590607,-0.0812128484249115,-0.012970293872058392,-0.10134737193584442,-0.08684076368808746,3.0733821392059326,117.4492106761152,39.25740385113213,15.016420364379883
66400,0.03371863812208176,-0.07170742750167847,0.015009414404630661,-0.11381786316633224,-0.08737166225910187,3.073897361755371,117.44921046570468,39.257403864070604,15.023402214050293
66600,0.036045484244823456,-0.01793762482702732,0.027378879487514496,-0.12044542282819748,-0.08458442986011505,3.0732104778289795,117.44921048795999,39.25740387438791,15.01989459991455
66800,0.03217003121972084,0.007279981859028339,0.01912195049226284,-0.0895790308713913,-0.0922904834151268,3.072188377380371,117.44921056402733,39.25740393021815,15.017366409301758
66957,0.03217003121972084,0.007279981859028339,0.01912195049226284,-0.0895790308713913,-0.0922904834151268,3.072188377380371,117.44921056402733,39.25740393021815,15.017366409301758
67000,-0.0036988649517297745,-0.00458485959097743,0.03189976140856743,-0.07851454615592957,-0.0955752432346344,3.076693296432495,117.44921064245395,39.25740404108192,15.01915168762207
67200,-0.08594777435064316,-0.05270775035023689,0.02480464242398739,-0.07170999050140381,-0.07519093155860901,3.0806448459625244,117.44921072221666,39.2574040218934,15.006482124328613
67400,-0.0598970502614975,-0.07219459861516953,-0.0012253547320142388,-0.10781688988208771,-0.021735191345214844,3.069791078567505,117.44921063142321,39.25740383434468,15.003396034240723
67600,0.025005392730236053,-0.04165447875857353,0.008519472554326057,-0.10749150067567825,-0.049926646053791046,3.070335865020752,117.44921065105618,39.257403982359484,15.00286865234375
67687,0.025005392730236053,-0.04165447875857353,0.008519472554326057,-0.10749150067567825,-0.049926646053791046,3.070335865020752,117.44921065105618,39.257403982359484,15.00286865234375
67800,0.0520789697766304,-0.01497755665332079,0.2165297567844391,-0.11792036145925522,-0.07035204023122787,3.076308250427246,117.44921068901924,39.25740414517177,14.992524147033691
67958,0.0520789697766304,-0.01497755665332079,0.2165297567844391,-0.11792036145925522,-0.07035204023122787,3.076308250427246,117.44921068901924,39.25740414517177,14.992524147033691
67958,0.0520789697766304,-0.01497755665332079,0.2165297567844391,-0.11792036145925522,-0.07035204023122787,3.076308250427246,117.44921068901924,39.25740414517177,14.992524147033691
68000,0.05183788388967514,-0.01381235383450985,1.2985495328903198,-0.0767660140991211,-0.0942215621471405,3.084995985031128,117.4492107167629,39.25740432777284,14.853466987609863
68200,-0.022842131555080414,-0.029879136011004448,1.8744094371795654,-0.015393051318824291,-0.03182552009820938,3.061709403991699,117.44921070375504,39.25740430451706,14.520737648010254
68299,-0.022842131555080414,-0.029879136011004448,1.8744094371795654,-0.015393051318824291,-0.03182552009820938,3.061709403991699,117.44921070375504,39.25740430451706,14.520737648010254
68400,-0.06621382385492325,-0.11586894094944,2.0724880695343018,-0.04717455431818962,-0.04204658418893814,3.0622448921203613,117.44921051154586,39.25740409385808,14.195358276367188
68600,-0.09600626677274704,-0.10713081806898117,2.2380003929138184,-0.09336255490779877,-0.060963016003370285,3.082479238510132,117.4492099949262,39.25740399242759,13.838666915893555
68800,-0.08938228338956833,0.0015845473390072584,2.246288537979126,-0.12643904983997345,-0.014682765118777752,3.0702712535858154,117.44920982407098,39.257403922502,13.462647438049316
68958,-0.08938228338956833,0.0015845473390072584,2.246288537979126,-0.12643904983997345,-0.014682765118777752,3.0702712535858154,117.44920982407098,39.257403922502,13.462647438049316
69000,-0.09803876280784607,0.08299172669649124,2.2591073513031006,-0.07140852510929108,-0.01531909592449665,3.075362205505371,117.4492101498923,39.25740362928091,13.077727317810059
69129,-0.09803876280784607,0.08299172669649124,2.2591073513031006,-0.07140852510929108,-0.01531909592449665,3.075362205505371,117.4492101498923,39.25740362928091,13.077727317810059
69129,-0.09803876280784607,0.08299172669649124,2.2591073513031006,-0.07140852510929108,-0.01531909592449665,3.075362205505371,117.4492101498923,39.25740362928091,13.077727317810059
69200,-0.03496341034770012,0.10739297419786453,2.2854459285736084,-0.07258346676826477,0.01712161861360073,3.0680692195892334,117.44921041716918,39.25740349253292,12.71387004852295
69299,-0.03496341034770012,0.10739297419786453,2.2854459285736084,-0.07258346676826477,0.01712161861360073,3.0680692195892334,117.44921041716918,39.25740349253292,12.71387004852295
69329,-0.03496341034770012,0.10739297419786453,2.2854459285736084,-0.07258346676826477,0.01712161861360073,3.0680692195892334,117.44921041716918,39.25740349253292,12.71387004852295
69329,-0.03496341034770012,0.10739297419786453,2.2854459285736084,-0.07258346676826477,0.01712161861360073,3.0680692195892334,117.44921041716918,39.25740349253292,12.71387004852295
69400,-0.009100167080760002,0.08533557504415512,2.2250759601593018,-0.011559954844415188,0.01579422317445278,3.0709457397460938,117.44921063620961,39.257403232673916,12.30123519897461
69600,0.03143678978085518,0.004826611373573542,2.1626508235931396,-0.07337333261966705,0.017530597746372223,3.0822932720184326,117.4492106977627,39.25740324041917,11.902161598205566
69800,-0.009260782040655613,-0.041939958930015564,2.0912578105926514,-0.06367301195859909,-0.015636084601283073,3.072618246078491,117.44921050125724,39.257403202042134,11.51839542388916
69959,-0.009260782040655613,-0.041939958930015564,2.0912578105926514,-0.06367301195859909,-0.015636084601283073,3.072618246078491,117.44921050125724,39.257403202042134,11.51839542388916
70000,0.051028184592723846,-0.0524241104722023,2.059243679046631,-0.0740325003862381,-0.01461044792085886,3.0767035484313965,117.44921040666873,39.257403308624,11.143661499023438
70200,0.04175553843379021,-0.06196637451648712,2.0541961193084717,-0.09256795793771744,-0.04801880195736885,3.084454298019409,117.44921002695922,39.25740347351357,10.763425827026367
70299,0.04175553843379021,-0.06196637451648712,2.0541961193084717,-0.09256795793771744,-0.04801880195736885,3.084454298019409,117.44921002695922,39.25740347351357,10.763425827026367
70400,0.011500232852995396,0.0010449000401422381,1.9850519895553589,-0.1384589672088623,-0.01897699013352394,3.0644679069519043,117.44920974006045,39.25740353550473,10.385699272155762
70600,0.05982525274157524,0.05305445194244385,1.910854458808899,-0.09273295104503632,-0.025893885642290115,3.071075439453125,117.44920965851583,39.257403638646885,10.012792587280273
70800,0.04497375339269638,0.05827866494655609,1.8743648529052734,-0.08364954590797424,-0.042743757367134094,3.073251247406006,117.44920963124844,39.257403656971384,9.638565063476562
70959,0.04497375339269638,0.05827866494655609,1.8743648529052734,-0.08364954590797424,-0.042743757367134094,3.073251247406006,117.44920963124844,39.257403656971384,9.638565063476562
71000,0.018802298232913017,0.05769941955804825,1.8408739566802979,-0.07317322492599487,-0.0380929633975029,3.0732741355895996,117.44920973750735,39.25740366617001,9.275284767150879
71200,0.022963959723711014,0.08461467921733856,1.7926965951919556,-0.08646904677152634,-0.022924456745386124,3.0724823474884033,117.44920994596148,39.257403599263945,8.91664981842041
71299,0.022963959723711014,0.08461467921733856,1.7926965951919556,-0.08646904677152634,-0.022924456745386124,3.0724823474884033,117.44920994596148,39.257403599263945,8.91664981842041
71400,0.06724260002374649,0.06529420614242554,1.7799882888793945,-0.05696514621376991,-0.022874219343066216,3.0743162631988525,117.44921011984749,39.25740380059879,8.568235397338867
71600,0.029500126838684082,0.016724376007914543,1.762992024421692,-0.07347677648067474,-0.04252973571419716,3.072910785675049,117.44921007169967,39.25740381768819,8.20937728881836
71800,0.020018992945551872,0.016869207844138145,1.763322114944458,-0.08157844096422195,-0.038142431527376175,3.0741848945617676,117.44921004557177,39.25740393424358,7.872446537017822
71925,0.020018992945551872,0.016869207844138145,1.763322114944458,-0.08157844096422195,-0.038142431527376175,3.0741848945617676,117.44921004557177,39.25740393424358,7.872446537017822
71925,0.020018992945551872,0.016869207844138145,1.763322114944458,-0.08157844096422195,-0.038142431527376175,3.0741848945617676,117.44921004557177,39.25740393424358,7.872446537017822
71960,0.020018992945551872,0.016869207844138145,1.763322114944458,-0.08157844096422195,-0.038142431527376175,3.0741848945617676,117.44921004557177,39.25740393424358,7.872446537017822
72000,-0.03719304874539375,0.013330075889825821,1.7552385330200195,-0.07131703197956085,-0.052227333188056946,3.076134204864502,117.44921015420934,39.25740400227378,7.527597427368164
72125,-0.03719304874539375,0.013330075889825821,1.7552385330200195,-0.07131703197956085,-0.052227333188056946,3.076134204864502,117.44921015420934,39.25740400227378,7.527597427368164
72125,-0.03719304874539375,0.013330075889825821,1.7552385330200195,-0.07131703197956085,-0.052227333188056946,3.076134204864502,117.44921015420934,39.25740400227378,7.527597427368164
72200,-0.08747389912605286,-0.033017199486494064,1.7115744352340698,-0.07232221961021423,-0.0132877416908741,3.070815324783325,117.44921014065872,39.25740383180173,7.194573402404785
72299,-0.08747389912605286,-0.033017199486494064,1.7115744352340698,-0.07232221961021423,-0.0132877416908741,3.070815324783325,117.44921014065872,39.25740383180173,7.194573402404785
72400,-0.04274894297122955,-0.03937334567308426,1.725230097770691,-0.11140449345111847,-0.010102636180818081,3.0725901126861572,117.44920997918246,39.25740378891724,6.85910177230835
72600,-0.03951023891568184,-0.02126593142747879,1.6891978979110718,-0.10400132834911346,-0.0017902855761349201,3.071277618408203,117.4492098062407,39.25740370811773,6.514303207397461
72800,0.0038595618680119514,0.02166375145316124,1.6366641521453857,-0.1107766404747963,0.0025098235346376896,3.073202133178711,117.44920982554,39.2574036884781,6.173253059387207
72960,0.0038595618680119514,0.02166375145316124,1.6366641521453857,-0.1107766404747963,0.0025098235346376896,3.073202133178711,117.44920982554,39.2574036884781,6.173253059387207
73000,0.038378454744815826,0.05112629383802414,1.5974583625793457,-0.08457734435796738,-0.01531672291457653,3.0713555812835693,117.44920993721111,39.257403748981325,5.844015598297119
73200,0.05991734564304352,0.012945340946316719,1.560856819152832,-0.07160189002752304,-0.016947265714406967,3.0719738006591797,117.44920996229783,39.25740385906111,5.512192249298096
73299,0.05991734564304352,0.012945340946316719,1.560856819152832,-0.07160189002752304,-0.016947265714406967,3.0719738006591797,117.44920996229783,39.25740385906111,5.512192249298096
73400,0.06180574744939804,0.003519480349496007,1.5215060710906982,-0.08922725170850754,-0.044518403708934784,3.074165105819702,117.44920983441082,39.257404002839486,5.182967662811279
73600,-0.005143770948052406,0.026722697541117668,1.4743274450302124,-0.09390875697135925,-0.04549175500869751,3.0745363235473633,117.4492096911802,39.25740397480704,4.8532209396362305
73800,-0.02353346347808838,0.060507770627737045,1.4183212518692017,-0.1041034609079361,-0.024729397147893906,3.070675849914551,117.44920977633298,39.2574038886979,4.537520408630371
73961,-0.02353346347808838,0.060507770627737045,1.4183212518692017,-0.1041034609079361,-0.024729397147893906,3.070675849914551,117.44920977633298,39.2574038886979,4.537520408630371
74000,0.03862612694501877,0.10692383348941803,1.4269829988479614,-0.07917656004428864,-0.020182358101010323,3.072496175765991,117.44921009061405,39.2574039956563,4.22503662109375
74200,0.09264934062957764,0.1240830048918724,1.3882663249969482,-0.05108623206615448,-0.04906441643834114,3.07269287109375,117.44921043209328,39.25740431728273,3.9028165340423584
74299,0.09264934062957764,0.1240830048918724,1.3882663249969482,-0.05108623206615448,-0.04906441643834114,3.07269287109375,117.44921043209328,39.25740431728273,3.9028165340423584
74400,0.04952067881822586,0.10757283121347427,1.3150910139083862,-0.035003188997507095,-0.0630643293261528,3.0704095363616943,117.44921082384978,39.25740437997056,3.571730375289917
74600,0.020636269822716713,0.037269700318574905,1.2668299674987793,-0.02659914828836918,-0.058688756078481674,3.0739641189575195,117.4492109878584,39.257404373751434,3.275432586669922
74800,0.006371885538101196,-0.016974782571196556,1.3640050888061523,-0.04258940741419792,-0.06131427362561226,3.076547384262085,117.44921105921686,39.257404456726455,3.002788543701172
74961,0.006371885538101196,-0.016974782571196556,1.3640050888061523,-0.04258940741419792,-0.06131427362561226,3.076547384262085,117.44921105921686,39.257404456726455,3.002788543701172
75000,-0.04009975865483284,-0.04946643486618996,1.3652347326278687,-0.037634070962667465,-0.048478610813617706,3.0760161876678467,117.4492110314192,39.25740434396548,2.711892604827881
75200,-0.06185787171125412,-0.05700809508562088,1.2332048416137695,-0.07044205069541931,-0.03114643506705761,3.072633981704712,117.44921093443541,39.2574040829405,2.4350435733795166
75299,-0.06185787171125412,-0.05700809508562088,1.2332048416137695,-0.07044205069541931,-0.03114643506705761,3.072633981704712,117.44921093443541,39.2574040829405,2.4350435733795166
75400,-0.01323173101991415,-0.01143265888094902,1.0817137956619263,-0.06547548621892929,-0.028570987284183502,3.072873830795288,117.44921082454205,39.25740403956852,2.1831071376800537
75600,-0.010566221550107002,0.0207354798913002,0.9371027946472168,-0.055284857749938965,-0.03645222634077072,3.07387638092041,117.44921107781418,39.25740390524707,1.9509172439575195
75726,-0.010566221550107002,0.0207354798913002,0.9371027946472168,-0.055284857749938965,-0.03645222634077072,3.07387638092041,117.44921107781418,39.25740390524707,1.9509172439575195
75727,-0.010566221550107002,0.0207354798913002,0.9371027946472168,-0.055284857749938965,-0.03645222634077072,3.07387638092041,117.44921107781418,39.25740390524707,1.9509172439575195
75800,-0.02887606807053089,-0.043759334832429886,0.7871091365814209,-0.05590729042887688,-0.024864422157406807,3.071798324584961,117.44921118480552,39.25740377214979,1.73790442943573
75962,-0.02887606807053089,-0.043759334832429886,0.7871091365814209,-0.05590729042887688,-0.024864422157406807,3.071798324584961,117.44921118480552,39.25740377214979,1.73790442943573
76000,-0.015096582472324371,-0.058817386627197266,0.6047223210334778,-0.0832228809595108,-0.025727493688464165,3.0709688663482666,117.44921114690615,39.25740362920633,1.5390316247940063
76200,0.0023889606818556786,-0.013747223652899265,0.5011410117149353,-0.09130379557609558,-0.025309547781944275,3.0718281269073486,117.44921110156342,39.257403581032214,1.395213007926941
76299,0.0023889606818556786,-0.013747223652899265,0.5011410117149353,-0.09130379557609558,-0.025309547781944275,3.0718281269073486,117.44921110156342,39.257403581032214,1.395213007926941
76400,0.013493789359927177,0.021311147138476372,0.48462581634521484,-0.07575292885303497,-0.0238980483263731,3.074192762374878,117.44921110782299,39.25740348755071,1.281942367553711
76600,0.03304169327020645,0.02336016856133938,0.5055800676345825,-0.057209525257349014,-0.02599458396434784,3.0731282234191895,117.44921108805711,39.25740341188803,1.1925359964370728
76727,0.03304169327020645,0.02336016856133938,0.5055800676345825,-0.057209525257349014,-0.02599458396434784,3.0731282234191895,117.44921108805711,39.25740341188803,1.1925359964370728
76727,0.03304169327020645,0.02336016856133938,0.5055800676345825,-0.057209525257349014,-0.02599458396434784,3.0731282234191895,117.44921108805711,39.25740341188803,1.1925359964370728
76800,0.04910414293408394,0.017561117187142372,0.5200239419937134,-0.04911486804485321,-0.029387857764959335,3.0731725692749023,117.44921116844979,39.25740340108687,1.0786038637161255
76922,0.04910414293408394,0.017561117187142372,0.5200239419937134,-0.04911486804485321,-0.029387857764959335,3.0731725692749023,117.44921116844979,39.25740340108687,1.0786038637161255
76923,0.04910414293408394,0.017561117187142372,0.5200239419937134,-0.04911486804485321,-0.029387857764959335,3.0731725692749023,117.44921116844979,39.25740340108687,1.0786038637161255
76962,0.04910414293408394,0.017561117187142372,0.5200239419937134,-0.04911486804485321,-0.029387857764959335,3.0731725692749023,117.44921116844979,39.25740340108687,1.0786038637161255
77000,0.04263382405042648,-0.0003024712495971471,0.44859862327575684,-0.04983034357428551,-0.04568463936448097,3.072347640991211,117.44921129199899,39.25740346075336,0.9738034605979919
77122,0.04263382405042648,-0.0003024712495971471,0.44859862327575684,-0.04983034357428551,-0.04568463936448097,3.072347640991211,117.44921129199899,39.25740346075336,0.9738034605979919
77122,0.04263382405042648,-0.0003024712495971471,0.44859862327575684,-0.04983034357428551,-0.04568463936448097,3.072347640991211,117.44921129199899,39.25740346075336,0.9738034605979919
77200,-0.002190179191529751,-0.03686372935771942,0.39858734607696533,-0.057689130306243896,-0.036920152604579926,3.072559118270874,117.44921118933162,39.25740342290565,0.883666455745697
77299,-0.002190179191529751,-0.03686372935771942,0.39858734607696533,-0.057689130306243896,-0.036920152604579926,3.072559118270874,117.44921118933162,39.25740342290565,0.883666455745697
77322,-0.002190179191529751,-0.03686372935771942,0.39858734607696533,-0.057689130306243896,-0.036920152604579926,3.072559118270874,117.44921118933162,39.25740342290565,0.883666455745697
77322,-0.002190179191529751,-0.03686372935771942,0.39858734607696533,-0.057689130306243896,-0.036920152604579926,3.072559118270874,117.44921118933162,39.25740342290565,0.883666455745697
77400,-0.009963536635041237,-0.020106090232729912,0.3723403513431549,-0.07183220982551575,-0.02738010138273239,3.0748157501220703,117.44921110629582,39.25740336248791,0.8139051795005798
77532,-0.009963536635041237,-0.020106090232729912,0.3723403513431549,-0.07183220982551575,-0.02738010138273239,3.0748157501220703,117.44921110629582,39.25740336248791,0.8139051795005798
77532,-0.009963536635041237,-0.020106090232729912,0.3723403513431549,-0.07183220982551575,-0.02738010138273239,3.0748157501220703,117.44921110629582,39.25740336248791,0.8139051795005798
77600,-0.0021187926176935434,-0.005394230131059885,0.3616986870765686,-0.06735239177942276,-0.024014271795749664,3.0733633041381836,117.44921101393922,39.257403334137145,0.7600387334823608
77800,-0.01086924783885479,0.025596076622605324,0.40092432498931885,-0.07125326991081238,-0.030529050156474113,3.073538064956665,117.44921098480822,39.25740325605157,0.6959697008132935
77963,-0.01086924783885479,0.025596076622605324,0.40092432498931885,-0.07125326991081238,-0.030529050156474113,3.073538064956665,117.44921098480822,39.25740325605157,0.6959697008132935
78000,-0.008411821909248829,0.04605129361152649,0.38105735182762146,-0.05888766795396805,-0.012063275091350079,3.0713934898376465,117.44921104413078,39.25740318796134,0.6185224056243896
78200,-0.017880795523524284,0.08133142441511154,0.34113332629203796,-0.05406999588012695,-0.003954965155571699,3.0713999271392822,117.44921107966533,39.25740310741103,0.5471686124801636
78400,0.09478963166475296,-0.0003087835793849081,-0.12003964185714722,0.008816986344754696,0.07304020971059799,3.08056640625,117.44921111901571,39.2574030396082,0.4992997646331787
78602,0.047731149941682816,0.014038460329174995,-0.01405266486108303,-0.0011931236367672682,-0.01424972340464592,3.0677568912506104,117.44921089012833,39.25740313742072,0.5072047710418701
78800,0,0,0,0.0012715175980702043,0.06920744478702545,3.0595004558563232,117.44921083333396,39.257402999997886,0
78962,0,0,0,0.0012715175980702043,0.06920744478702545,3.0595004558563232,117.44921083333396,39.257402999997886,0
79000,0,0,0,-0.0010798699222505093,0.08368323743343353,3.0613155364990234,117.44921083333396,39.25740316666461,0
79200,0,0,0,-0.0010051231365650892,0.08412099629640579,3.0614333152770996,117.44921083333396,39.25740333333133,0
79299,0,0,0,-0.0010051231365650892,0.08412099629640579,3.0614333152770996,117.44921083333396,39.25740333333133,0
79400,0,0,0,0.00010370246309321374,0.08467230945825577,3.0614547729492188,117.44921083333396,39.25740333333133,0
79600,0,0,0,0.0023037567734718323,0.08536557108163834,3.061469316482544,117.44921083333396,39.25740333333133,0
79800,0,0,0,0.0031865022610872984,0.08570705354213715,3.061436891555786,117.44921083333396,39.25740333333133,0
79963,0,0,0,0.0031865022610872984,0.08570705354213715,3.061436891555786,117.44921083333396,39.25740333333133,0
80000,0,0,0,0.003602817188948393,0.08571529388427734,3.0614521503448486,117.44921083333396,39.257403499998055,0
80200,0,0,0,0.0036162524484097958,0.08582773804664612,3.0614938735961914,117.44921083333396,39.257403499998055,0
80299,0,0,0,0.0036162524484097958,0.08582773804664612,3.0614938735961914,117.44921083333396,39.257403499998055,0
80400,0,0,0,0.0036768894642591476,0.08583399653434753,3.0614922046661377,117.44921083333396,39.257403499998055,0
80600,0,0,0,0.0037636731285601854,0.085893414914608,3.061506509780884,117.44921100000091,39.257403499998055,0
80800,0,0,0,0.003835695330053568,0.08595243841409683,3.0615344047546387,117.44921100000091,39.257403499998055,0
